"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"::1",48230,"::1",4433,18,6704,10,2103,8,4601,21.142934691,0.014727912999997983,1142320.7076251947,2499199.9884847933
"::1",48232,"::1",4433,18,6692,10,2103,8,4589,21.162961279,0.008884716999997266,1893588.7322021823,4132039.3210060936
"::1",48234,"::1",4433,18,6690,10,2103,8,4587,21.176885207,0.012732015999997515,1321393.2498987815,2882182.9944297243
"::1",48236,"::1",4433,18,6689,10,2103,8,4586,21.19606106,0.01527362899999929,1101506.393798146,2402048.6552345683
"::1",48238,"::1",4433,18,6694,10,2103,8,4591,21.218475801,0.011745709999999576,1432352.7483651994,3126928.895741622
"::1",48240,"::1",4433,18,6709,10,2103,8,4606,21.23730255,0.017170494000001923,979820.3825701296,2146006.9815111826
"::1",48242,"::1",4433,18,6691,10,2103,8,4588,21.260670462,0.014038962000000765,1198379.1964106094,2614438.303914349
"::1",48244,"::1",4433,18,6706,10,2103,8,4603,21.281654082,0.010371050999999909,1622207.8167391277,3550652.67734199
"::1",48246,"::1",4433,18,6705,10,2103,8,4602,21.2991367,0.014551425000000506,1156175.4261180204,2530061.4888231717
"::1",48248,"::1",4433,18,6707,10,2103,8,4604,21.320726705,0.015339436000001427,1096780.872516984,2401131.3062616233
"::1",48250,"::1",4433,18,6689,10,2103,8,4586,21.342318195,0.013386389000000776,1256798.976930898,2740694.2977675213
"::1",48252,"::1",4433,18,6708,10,2103,8,4605,21.362834198,0.014884018000000054,1130339.9391212736,2475138.09779052
"::1",48254,"::1",4433,18,6707,10,2103,8,4604,21.382603447,0.014431461999997452,1165786.2522870495,2552201.571816251
"::1",48256,"::1",4433,18,6684,10,2103,8,4581,21.403929597,0.015535445999997677,1082942.8392337442,2358992.4614977567
"::1",48258,"::1",4433,18,6690,10,2103,8,4587,21.425620441,0.013368528000000879,1258478.121151326,2744954.418317229
"::1",48260,"::1",4433,18,6705,10,2103,8,4602,21.44524586,0.010614479000000898,1585004.7845022422,3468469.8137324387
"::1",48262,"::1",4433,18,6722,10,2103,8,4619,21.462841171,0.014874096999999864,1131093.8741356973,2484318.87999657
"::1",48264,"::1",4433,18,6706,10,2103,8,4603,21.484858984,0.01103478100000288,1524633.7920068924,3337084.8048538878
"::1",48266,"::1",4433,18,6719,10,2103,8,4616,21.503213257,0.014697387000001783,1144693.2709874182,2512555.463089835
"::1",48268,"::1",4433,18,6719,10,2103,8,4616,21.524465249,0.01263047700000186,1332016.201763205,2923721.7248402066
"::1",48270,"::1",4433,18,6704,10,2103,8,4601,21.543452847,0.012723165999997121,1322312.3867128517,2892990.628276667
"::1",48272,"::1",4433,18,6689,10,2103,8,4586,21.563072236,0.010471512999998822,1606644.6176404397,3503600.6735611297
"::1",48274,"::1",4433,18,6701,10,2103,8,4598,21.581387162,0.01617242800000085,1040289.064820639,2274488.407059105
"::1",48276,"::1",4433,18,6707,10,2103,8,4604,21.60210705,0.0104680419999994,1607177.3498808052,3518518.5538997753
"::1",48278,"::1",4433,18,6703,10,2103,8,4600,21.61723213,0.011280060999997232,1491481.296067825,3262393.705141225
"::1",48280,"::1",4433,18,6725,10,2103,8,4622,21.634281866,0.013553642000001531,1241289.979475487,2728122.817468236
"::1",48282,"::1",4433,18,6711,10,2103,8,4608,21.652433659,0.011576948000001863,1453232.7518442073,3184258.9255816014
"::1",48284,"::1",4433,18,6707,10,2103,8,4604,21.668496817,0.014887134999998608,1130103.2737327614,2474082.4880007766
"::1",48286,"::1",4433,18,6705,10,2103,8,4602,21.690105254,0.014310605000002141,1175631.63821498,2572637.564938344
"::1",48288,"::1",4433,18,6706,10,2103,8,4603,21.711456161,0.012696548999997503,1325084.4776799828,2900315.6684550457
"::1",48290,"::1",4433,18,6702,10,2103,8,4599,21.731301816,0.013077028000001434,1286530.8539523014,2813483.3082865593
"::1",48292,"::1",4433,18,6692,10,2103,8,4589,21.750879578,0.010379517000000504,1620884.6712230619,3536966.122797257
"::1",48294,"::1",4433,18,6688,10,2103,8,4585,21.767993898,0.013591208000001131,1237859.0630059226,2698803.5206286996
"::1",48296,"::1",4433,18,6689,10,2103,8,4586,21.78838038,0.01392638200000107,1208066.8187903152,2634424.3608998507
"::1",48298,"::1",4433,18,6691,10,2103,8,4588,21.810943603,0.013132991000002647,1281048.620226467,2794793.661245378
"::1",48300,"::1",4433,18,6707,10,2103,8,4604,21.831104756,0.015322234000002766,1098012.2089244274,2403827.013736597
"::1",48302,"::1",4433,18,6707,10,2103,8,4604,21.853613147,0.010765705000000736,1562740.2014079755,3421234.3734105183
"::1",48304,"::1",4433,18,6724,10,2103,8,4621,21.871018261,0.015189673000001847,1107594.6137877987,2433758.778085315
"::1",48306,"::1",4433,18,6723,10,2103,8,4620,21.890191172,0.011047817999997989,1522834.644814303,3345456.994313875
"::1",48308,"::1",4433,18,6707,10,2103,8,4604,21.906461702,0.009883886999997316,1702164.3408109148,3726469.1512569906
"::1",48310,"::1",4433,18,6691,10,2103,8,4588,21.922025667,0.01256796399999871,1338641.6447406856,2920441.2106848625
"::1",48312,"::1",4433,18,6721,10,2103,8,4618,21.942510324,0.010809086999998385,1556468.1827431414,3417864.9871173687
"::1",48314,"::1",4433,18,6703,10,2103,8,4600,21.960384423,0.0156829089999988,1072760.1620337965,2346503.4452474862
"::1",48316,"::1",4433,18,6700,10,2103,8,4597,21.982433091,0.012817876999999811,1312541.8507292783,2869117.8734201104
"::1",48318,"::1",4433,18,6709,10,2103,8,4606,22.003040168,0.012184748000002799,1380742.5479785167,3024108.500232548
"::1",48320,"::1",4433,18,6706,10,2103,8,4603,22.0224608,0.017991328999997336,935117.1333703303,2046763.7493597863
"::1",48322,"::1",4433,18,6721,10,2103,8,4618,22.046969879,0.012256518000000938,1372657.3893171547,3014232.9167221207
"::1",48324,"::1",4433,18,6722,10,2103,8,4619,22.065590227,0.010312151999997354,1631473.236624549,3583345.164036515
"::1",48326,"::1",4433,18,6705,10,2103,8,4602,22.081006644,0.015079038000003209,1115721.042681663,2441535.063443183
"::1",48328,"::1",4433,18,6705,10,2103,8,4602,22.100411403,0.009625900999999715,1747784.4411656111,3824680.9311669725
"::1",48330,"::1",4433,18,6688,10,2103,8,4585,22.116378984,0.012794080999999125,1314983.0769401218,2866950.7407372603
"::1",48332,"::1",4433,18,6707,10,2103,8,4604,22.136674095,0.011935244000000012,1409606.7076634532,3085986.3443093384
"::1",48334,"::1",4433,18,6723,10,2103,8,4620,22.156527535,0.012034394000000503,1397993.1187228286,3071197.43628125
"::1",48336,"::1",4433,18,6703,10,2103,8,4600,22.174034755,0.009685785999998586,1736978.2896300266,3799381.898382369
"::1",48338,"::1",4433,18,6718,10,2103,8,4615,22.189918759,0.013522582000000227,1244141.0967224836,2730247.818057186
"::1",48340,"::1",4433,18,6705,10,2103,8,4602,22.210228772,0.01895718199999763,887473.6762036732,1942060.7978551139
"::1",48342,"::1",4433,18,6706,10,2103,8,4603,22.236290169,0.013424666999998891,1253215.4428859495,2743010.3107960178
"::1",48344,"::1",4433,18,6719,10,2103,8,4616,22.257372043,0.011919082999998665,1411517.9833886453,3098224.9221692756
"::1",48346,"::1",4433,18,6707,10,2103,8,4604,22.274684327,0.012554011000002419,1340129.4614125127,2933883.0434347163
"::1",48348,"::1",4433,18,6706,10,2103,8,4603,22.291885694,0.01304027599999813,1290156.742081411,2823866.6114126174
"::1",48350,"::1",4433,18,6693,10,2103,8,4590,22.311219347,0.009572219999999021,1757586.0145297246,3836100.7164486144
"::1",48352,"::1",4433,18,6707,10,2103,8,4604,22.326409299,0.014245284999997665,1181022.3523083432,2585557.256313653
"::1",48354,"::1",4433,18,6723,10,2103,8,4620,22.34736252,0.01092629000000045,1539772.4204647057,3382666.9436742463
"::1",48356,"::1",4433,18,6704,10,2103,8,4601,22.364115726,0.014149621999997919,1189007.0278910967,2601341.576475005
"::1",48358,"::1",4433,18,6721,10,2103,8,4618,22.385386583,0.013118153000000632,1282497.6199011544,2816250.1230164203
"::1",48360,"::1",4433,18,6690,10,2103,8,4587,22.406484803,0.014809526999997047,1136025.4787342874,2477864.417952533
"::1",48362,"::1",4433,18,6706,10,2103,8,4603,22.429340478,0.014650638999999188,1148345.8161791395,2513473.985674075
"::1",48364,"::1",4433,18,6710,10,2103,8,4607,22.449549916,0.011699957000001149,1437954.002736792,3150097.0473649073
"::1",48366,"::1",4433,18,6705,10,2103,8,4602,22.468400691,0.014639619000000437,1149210.2355942116,2514819.5455085887
"::1",48368,"::1",4433,18,6718,10,2103,8,4615,22.490046033,0.014576703000003022,1154170.459533717,2532808.6879448905
"::1",48370,"::1",4433,18,6723,10,2103,8,4620,22.511446676,0.012403649000003014,1356375.047374842,2979768.2923783977
"::1",48372,"::1",4433,18,6723,10,2103,8,4620,22.530124862,0.010977127000000308,1532641.464383124,3367001.219900158
"::1",48374,"::1",4433,18,6703,10,2103,8,4600,22.547810978,0.015564863999998124,1080896.0489472975,2364299.488900413
"::1",48376,"::1",4433,18,6707,10,2103,8,4604,22.570137859,0.011257671000002745,1494447.6526268974,3271724.675555985
"::1",48378,"::1",4433,18,6701,10,2103,8,4598,22.587743686,0.013670976000000223,1230636.3495919914,2690663.782892999
"::1",48380,"::1",4433,18,6705,10,2103,8,4602,22.607863832,0.01317625100000086,1276842.7073830713,2794117.99304655
"::1",48382,"::1",4433,18,6686,10,2103,8,4583,22.625080016,0.011217226000002967,1499836.0557231843,3268544.2907177145
"::1",48384,"::1",4433,18,6704,10,2103,8,4601,22.641478028999998,0.013670864000001615,1230646.4317103887,2692441.3848309554
"::1",48386,"::1",4433,18,6724,10,2103,8,4621,22.661920558,0.01200236600000082,1401723.6268248153,3080059.381625046
"::1",48388,"::1",4433,18,6707,10,2103,8,4604,22.679910608,0.011799758999998744,1425791.8318502768,3121419.6832328457
"::1",48390,"::1",4433,18,6724,10,2103,8,4621,22.6994506,0.014605667000001432,1151881.6634665402,2531072.357051299
"::1",48392,"::1",4433,18,6706,10,2103,8,4603,22.720284991,0.011928058999998825,1410455.800059478,3087174.53527046
"::1",48394,"::1",4433,18,6705,10,2103,8,4602,22.739039197,0.014160452999998796,1188097.5841663703,2599916.824695024
"::1",48396,"::1",4433,18,6691,10,2103,8,4588,22.759709488,0.01306107300000292,1288102.4399753555,2810182.5937265484
"::1",48398,"::1",4433,18,6703,10,2103,8,4600,22.778839283,0.01003145399999994,1677124.7717429698,3668461.2220721166
"::1",48400,"::1",4433,18,6705,10,2103,8,4602,22.795979624,0.015249729999997186,1103232.647397895,2414206.677758019
"::1",48402,"::1",4433,18,6703,10,2103,8,4600,22.818368332,0.01250515000000263,1345365.709327474,2942787.5715199145
"::1",48404,"::1",4433,18,6692,10,2103,8,4589,22.838168636,0.011296403999999427,1489323.5050730174,3249883.768321482
"::1",48406,"::1",4433,18,6705,10,2103,8,4602,22.856902282,0.014805564999999632,1136329.4815159312,2486632.560121881
"::1",48408,"::1",4433,18,6703,10,2103,8,4600,22.877580511,0.015600540999997747,1078424.1392655824,2358892.553790623
"::1",48410,"::1",4433,18,6706,10,2103,8,4603,22.899918213,0.01425723100000198,1180032.7847670887,2582829.723387023
"::1",48412,"::1",4433,18,6709,10,2103,8,4606,22.920974173,0.015584975999999529,1079501.181137559,2364328.312087302
"::1",48414,"::1",4433,18,6690,10,2103,8,4587,22.942518815,0.011210505000001092,1500735.2478767335,3273358.336666941
"::1",48416,"::1",4433,18,6692,10,2103,8,4589,22.960152274,0.013983455000001754,1203136.134810595,2625388.3607445653
"::1",48418,"::1",4433,18,6704,10,2103,8,4601,22.981244572,0.012709746999998828,1323708.4892407025,2896045.058961708
"::1",48420,"::1",4433,18,6719,10,2103,8,4616,23.0017627,0.01491507500000111,1127986.2823350702,2475884.2982685138
"::1",48422,"::1",4433,18,6719,10,2103,8,4616,23.023456267,0.013459649000001406,1249958.3012898955,2743607.9499544264
"::1",48424,"::1",4433,18,6703,10,2103,8,4600,23.042670879,0.009547363999999448,1762161.7862271694,3854467.05499048
"::1",48426,"::1",4433,18,6704,10,2103,8,4601,23.058443347,0.0143514809999985,1172283.1950236883,2564752.7248235806
"::1",48428,"::1",4433,18,6706,10,2103,8,4603,23.079641397,0.010139718000001352,1659217.7415582717,3631659.18420957
"::1",48430,"::1",4433,18,6722,10,2103,8,4619,23.095965177,0.015457867999998598,1088377.7762885236,2390497.835794907
"::1",48432,"::1",4433,18,6707,10,2103,8,4604,23.118440655,0.014345531000000022,1172769.4150882233,2567489.4850528673
"::1",48434,"::1",4433,18,6709,10,2103,8,4606,23.13870169,0.012142192999998969,1385581.6655196825,3034707.157101121
"::1",48436,"::1",4433,18,6690,10,2103,8,4587,23.156368468,0.01170820500000147,1436941.0170045611,3134212.289586268
"::1",48438,"::1",4433,18,6692,10,2103,8,4589,23.172863738,0.010227660999998278,1644950.8836871728,3589481.505107197
"::1",48440,"::1",4433,18,6708,10,2103,8,4605,23.188480457,0.01403371600000014,1198827.1673731913,2625106.5647900836
"::1",48442,"::1",4433,18,6689,10,2103,8,4586,23.208573068,0.010927764000001616,1539564.7270564693,3357319.9421212403
"::1",48444,"::1",4433,18,6703,10,2103,8,4600,23.227592422,0.013276993999998155,1267154.297124962,2771711.7293270687
"::1",48446,"::1",4433,18,6723,10,2103,8,4620,23.247987625,0.013379163999999832,1257477.6719980568,2762504.443476473
"::1",48448,"::1",4433,18,6710,10,2103,8,4607,23.268337823,0.013039817999999315,1290202.0565011632,2826419.816595748
"::1",48450,"::1",4433,18,6721,10,2103,8,4618,23.287790633,0.010409861999999492,1616159.7531264892,3548942.3394855573
"::1",48452,"::1",4433,18,6686,10,2103,8,4583,23.304966561,0.015387896000000012,1093326.85898059,2382651.923303873
"::1",48454,"::1",4433,18,6703,10,2103,8,4600,23.327516706,0.012517557999998985,1344032.1187248635,2939870.5402445896
"::1",48456,"::1",4433,18,6689,10,2103,8,4586,23.346131839,0.011013693999998964,1527552.8809863052,3331125.7785084145
"::1",48458,"::1",4433,18,6702,10,2103,8,4599,23.362854022,0.014513201999999836,1159220.4118705294,2535071.1717511006
"::1",48460,"::1",4433,18,6688,10,2103,8,4585,23.383700004,0.012548837999997176,1340681.9021812049,2922979.8009989653
"::1",48462,"::1",4433,18,6701,10,2103,8,4598,23.403111894,0.010693614000000906,1573275.4146538835,3439809.9650872834
"::1",48464,"::1",4433,18,6703,10,2103,8,4600,23.420169249,0.015266891999999643,1101992.468408134,2410444.771601244
"::1",48466,"::1",4433,18,6721,10,2103,8,4618,23.442514108,0.01339001099999848,1256459.012617832,2759071.6691722055
"::1",48468,"::1",4433,18,6705,10,2103,8,4602,23.462912024,0.011442068999997446,1470363.4456324074,3217599.8938660673
"::1",48470,"::1",4433,18,6716,10,2103,8,4613,23.481287286,0.01575150600000086,1068088.346599943,2342887.0864790953
"::1",48472,"::1",4433,18,6710,10,2103,8,4607,23.503639548,0.012966146000000123,1297532.821240779,2842479.176156095
"::1",48474,"::1",4433,18,6724,10,2103,8,4621,23.52302947,0.011104688999999723,1515035.6754701026,3329044.154230787
"::1",48476,"::1",4433,18,6707,10,2103,8,4604,23.540994084,0.015636980000000023,1075911.0774586892,2355442.0354825514
"::1",48478,"::1",4433,18,6721,10,2103,8,4618,23.563709468,0.013856152000002453,1214189.913620825,2666252.506467413
"::1",48480,"::1",4433,18,6726,10,2103,8,4623,23.585054624,0.01209056499999761,1391498.2467736888,3058914.1202257555
"::1",48482,"::1",4433,18,6693,10,2103,8,4590,23.603567238,0.013412783999999789,1254325.723876584,2737686.6726550264
"::1",48484,"::1",4433,18,6705,10,2103,8,4602,23.623250839,0.01676281299999971,1003650.1630126334,2196290.0856795716
"::1",48486,"::1",4433,18,6723,10,2103,8,4620,23.647487293,0.01620875899999774,1037957.3167817687,2280248.598921432
"::1",48488,"::1",4433,18,6685,10,2103,8,4582,23.668284127,0.012677024999998565,1327125.2521787963,2891530.150015808
"::1",48490,"::1",4433,18,6718,10,2103,8,4615,23.686101514,0.014331922000000219,1173883.0283893356,2576067.6062847283
"::1",48492,"::1",4433,18,6726,10,2103,8,4623,23.706129236,0.015487538000002132,1086292.7341968545,2387984.455631031
"::1",48494,"::1",4433,18,6704,10,2103,8,4601,23.727817518,0.013659360000001897,1231682.8899741762,2694708.976115637
"::1",48496,"::1",4433,18,6705,10,2103,8,4602,23.748100785,0.013357908000003249,1259478.6548908637,2756120.194868167
"::1",48498,"::1",4433,18,6703,10,2103,8,4600,23.768043011,0.014814235999999426,1135664.3704069958,2484097.053671983
"::1",48500,"::1",4433,18,6707,10,2103,8,4604,23.788550945,0.01280900599999768,1313450.864181268,2875476.832472923
"::1",48502,"::1",4433,18,6692,10,2103,8,4589,23.807642844,0.010626768000001618,1583171.854320847,3454672.2013686956
"::1",48504,"::1",4433,18,6725,10,2103,8,4622,23.82514484,0.015578550000000746,1079946.4648506565,2373520.0002566497
"::1",48506,"::1",4433,18,6707,10,2103,8,4604,23.848178242,0.01552169300000017,1083902.3810095855,2372937.0243310183
"::1",48508,"::1",4433,18,6705,10,2103,8,4602,23.870242613,0.013367285000001061,1258595.1447880901,2754186.8075676607
"::1",48510,"::1",4433,18,6724,10,2103,8,4621,23.890180612,0.009535239999998169,1764402.3642827272,3876986.8403949034
"::1",48512,"::1",4433,18,6721,10,2103,8,4618,23.906244386,0.014456149000000806,1163795.4202048597,2555590.703997167
"::1",48514,"::1",4433,18,6702,10,2103,8,4599,23.92748924,0.009988937999999337,1684263.1318765937,3683274.438183763
"::1",48516,"::1",4433,18,6722,10,2103,8,4619,23.943422801,0.012934487999999078,1300708.6171482936,2856858.346461231
"::1",48518,"::1",4433,18,6707,10,2103,8,4604,23.962830363,0.011512420000002521,1461378.2332469034,3199327.335172964
"::1",48520,"::1",4433,18,6723,10,2103,8,4620,23.980127227,0.014299656999998689,1176531.7168098188,2584677.380723425
"::1",48522,"::1",4433,18,6690,10,2103,8,4587,24.001022304,0.011920250999999382,1411379.6764850733,3078458.6666842755
"::1",48524,"::1",4433,18,6720,10,2103,8,4617,24.019372459,0.015023553999998995,1119841.5501419387,2458539.4374728156
"::1",48526,"::1",4433,18,6690,10,2103,8,4587,24.041821106,0.014773121000001055,1138825.0323001347,2483970.71952483
"::1",48528,"::1",4433,18,6707,10,2103,8,4604,24.063411147,0.01363722299999992,1233682.2533444015,2700843.126199536
"::1",48530,"::1",4433,18,6721,10,2103,8,4618,24.083994231,0.010469805000003163,1606906.7188925599,3528623.5034930296
"::1",48532,"::1",4433,18,6705,10,2103,8,4602,24.10030025,0.015129479999998807,1112001.2055934062,2433394.9349219473
"::1",48534,"::1",4433,18,6706,10,2103,8,4603,24.122451991,0.013175002000000546,1276963.7530225273,2794990.0880469293
"::1",48536,"::1",4433,18,6721,10,2103,8,4618,24.143063472,0.010876872999997289,1546768.0830698486,3396564.435385906
"::1",48538,"::1",4433,18,6704,10,2103,8,4601,24.160314806,0.01546685100000289,1087745.6568241885,2379799.22351312
"::1",48540,"::1",4433,18,6692,10,2103,8,4589,24.186645968,0.014343911000000986,1172901.8675589135,2559413.5379114854
"::1",48542,"::1",4433,18,6721,10,2103,8,4618,24.206434976,0.009146069999999895,1839478.5957247422,4039330.5539975557
"::1",48544,"::1",4433,18,6726,10,2103,8,4623,24.220205815,0.010586105000001567,1589253.082224058,3493636.2335339133
"::1",48546,"::1",4433,18,6718,10,2103,8,4615,24.235720967,0.01387103300000092,1212887.317044007,2661661.8964137384
"::1",48548,"::1",4433,18,6724,10,2103,8,4621,24.255448889,0.011301518999999871,1488649.4461496894,3271064.7126284903
"::1",48550,"::1",4433,18,6691,10,2103,8,4588,24.272106214,0.013424506999999863,1253230.3793353583,2734104.1276227403
"::1",48552,"::1",4433,18,6702,10,2103,8,4599,24.291951793,0.013472209999999762,1248792.885502846,2730955.054887108
"::1",48554,"::1",4433,18,6704,10,2103,8,4601,24.312418907,0.014144826999999083,1189410.0931740692,2602223.4135491643
"::1",48556,"::1",4433,18,6707,10,2103,8,4604,24.332646334,0.014414322000000368,1167172.483034552,2555236.3822591905
"::1",48558,"::1",4433,18,6722,10,2103,8,4619,24.354476730000002,0.014544102999998643,1156757.4844596172,2540686.0773746893
"::1",48560,"::1",4433,18,6704,10,2103,8,4601,24.376504059,0.015349467000000061,1096064.1174055056,2397998.575455412
"::1",48562,"::1",4433,18,6704,10,2103,8,4601,24.399725047,0.014987589000000412,1122528.7803128,2455898.677232141
"::1",48564,"::1",4433,18,6689,10,2103,8,4586,24.421187885,0.011968273000000806,1405716.5975407534,3065438.0962063223
"::1",48566,"::1",4433,18,6700,10,2103,8,4597,24.440117683,0.013656277999999133,1231960.8607851325,2692973.8835136727
"::1",48568,"::1",4433,18,6722,10,2103,8,4619,24.460934516000002,0.014955090999997367,1124968.0794321455,2470864.269565896
"::1",48570,"::1",4433,18,6702,10,2103,8,4599,24.482247173,0.012133595999998192,1386563.3897817684,3032242.0492659784
"::1",48572,"::1",4433,18,6720,10,2103,8,4617,24.502557065,0.012334169999999034,1364015.5762407456,2994607.663102008
"::1",48574,"::1",4433,18,6721,10,2103,8,4618,24.520369854,0.014945802000003283,1125667.2609470075,2471864.6747756917
"::1",48576,"::1",4433,18,6722,10,2103,8,4619,24.540709822,0.016029407000001328,1049570.9541843068,2305263.0705550704
"::1",48578,"::1",4433,18,6706,10,2103,8,4603,24.564253524,0.013510586999998964,1245245.6728935086,2725566.254079325
"::1",48580,"::1",4433,18,6703,10,2103,8,4600,24.583966054,0.011163251999999346,1507087.7196000759,3296530.437546528
"::1",48582,"::1",4433,18,6690,10,2103,8,4587,24.602177766,0.014946487999999647,1125615.59611866,2455158.6968123126
"::1",48584,"::1",4433,18,6706,10,2103,8,4603,24.623881694,0.012916595000000086,1302510.4526386317,2850906.1405114704
"::1",48586,"::1",4433,18,6721,10,2103,8,4618,24.643900707,0.010515228999999238,1599965.1553001099,3513380.450392728
"::1",48588,"::1",4433,18,6704,10,2103,8,4601,24.661413783,0.015297518000000565,1099786.2529071304,2406141.9636831703
"::1",48590,"::1",4433,18,6704,10,2103,8,4601,24.683985221,0.013726701999999591,1225640.3613920154,2681488.9694553795
"::1",48592,"::1",4433,18,6704,10,2103,8,4601,24.704351118,0.010808190999998857,1556597.2140945492,3405565.2791483696
"::1",48594,"::1",4433,18,6721,10,2103,8,4618,24.720608425,0.014416545999999641,1166992.426618721,2562611.044282099
"::1",48596,"::1",4433,18,6723,10,2103,8,4620,24.74125933,0.010427882000001887,1613366.9329972237,3544343.9041593787
"::1",48598,"::1",4433,18,6723,10,2103,8,4620,24.759115666,0.012735361000000722,1321046.1800022037,2902155.659348636
"::1",48600,"::1",4433,18,6689,10,2103,8,4586,24.777383505,0.014323063999999164,1174609.008240205,2561463.1059389347
"::1",48602,"::1",4433,18,6684,10,2103,8,4581,24.798055115,0.011887679000000873,1415246.8282495486,3082855.7870714134
"::1",48604,"::1",4433,18,6691,10,2103,8,4588,24.816819269,0.011021608000000072,1526456.0307352513,3330185.5772769055
"::1",48606,"::1",4433,18,6721,10,2103,8,4618,24.834752088,0.017614527000002766,955120.7364238255,2097359.753117083
"::1",48608,"::1",4433,18,6721,10,2103,8,4618,24.859317959,0.01480794300000099,1136146.9989450173,2494877.242571607
"::1",48610,"::1",4433,18,6704,10,2103,8,4601,24.879089256,0.01419828199999884,1184932.0924884696,2592426.3231286015
"::1",48612,"::1",4433,18,6690,10,2103,8,4587,24.90028493,0.012980063999997071,1296141.5290405191,2827104.704569121
"::1",48614,"::1",4433,18,6722,10,2103,8,4619,24.920414471,0.01495144999999809,1125242.0333815215,2471465.9782164753
"::1",48616,"::1",4433,18,6700,10,2103,8,4597,24.942456816,0.011720932999999434,1435380.6134717101,3137634.1798047796
"::1",48618,"::1",4433,18,6709,10,2103,8,4606,24.960669152,0.01464654999999837,1148666.4094958794,2515814.304392782
"::1",48620,"::1",4433,18,6721,10,2103,8,4618,24.981574573,0.015600502000001626,1078426.8352389075,2368128.923030563
"::1",48622,"::1",4433,18,6723,10,2103,8,4620,25.004183488,0.013510020000001788,1245297.934421842,2735747.245377513
"::1",48624,"::1",4433,18,6689,9,2017,9,4672,25.023913902,0.010961069000000379,1472119.1883747326,3409886.389730665
"::1",48626,"::1",4433,18,6723,10,2103,8,4620,25.04013741,0.014404559999999123,1167963.4782319644,2565854.146187197
"::1",48628,"::1",4433,18,6691,10,2103,8,4588,25.061633579,0.01225313100000136,1373036.818099646,2995479.27790831
"::1",48630,"::1",4433,18,6724,10,2103,8,4621,25.080293264,0.01629302999999993,1032588.7818287987,2268945.677998516
"::1",48632,"::1",4433,18,6708,10,2103,8,4605,25.103291574,0.013294965000000047,1265441.4659985898,2770973.82354898
"::1",48634,"::1",4433,18,6688,10,2103,8,4585,25.12388058,0.011537501999999478,1458201.2640171817,3179197.7154154913
"::1",48636,"::1",4433,18,6690,10,2103,8,4587,25.142349891,0.013843854000000988,1215268.5227682118,2650706.9490907216
"::1",48638,"::1",4433,18,6705,10,2103,8,4602,25.161358549,0.013375631000002386,1257809.8184674054,2752468.276075606
"::1",48640,"::1",4433,18,6689,10,2103,8,4586,25.180622757,0.01567310700000135,1073431.0689002855,2340824.955766386
"::1",48642,"::1",4433,18,6704,10,2103,8,4601,25.202615999,0.011515766000002259,1460953.6178484957,3196313.6451359624
"::1",48644,"::1",4433,18,6703,10,2103,8,4600,25.219548222,0.011008562000000666,1528264.9995520744,3342852.5905561303
"::1",48646,"::1",4433,18,6691,10,2103,8,4588,25.235855204,0.012051186000000769,1396045.169330133,3045675.338510057
"::1",48648,"::1",4433,18,6710,10,2103,8,4607,25.253640844,0.012079314000001062,1392794.325902822,3051166.6473772232
"::1",48650,"::1",4433,18,6690,10,2103,8,4587,25.270290124,0.011170188000001247,1506151.9107823542,3285172.9979831944
"::1",48652,"::1",4433,18,6706,10,2103,8,4603,25.287076795,0.010686967999998132,1574253.801452661,3445691.9867268656
"::1",48654,"::1",4433,18,6705,10,2103,8,4602,25.301929561,0.011465339999997326,1467379.0746723537,3211069.1876567625
"::1",48656,"::1",4433,18,6723,10,2103,8,4620,25.32036822,0.013873727000000002,1212651.7986118651,2664028.202371287
"::1",48658,"::1",4433,18,6689,10,2103,8,4586,25.340450291,0.014773815000001633,1138771.5359910857,2483312.536402814
"::1",48660,"::1",4433,18,6707,9,2017,9,4690,25.361071922,0.01642698899999928,982285.919835991,2284046.0902482886
"::1",48662,"::1",4433,18,6723,10,2103,8,4620,25.385067658,0.01263431699999984,1331611.3565933334,2925365.8903762246
"::1",48664,"::1",4433,18,6704,10,2103,8,4601,25.405293761,0.01214530800000091,1385226.2947962077,3030635.3696421073
"::1",48666,"::1",4433,18,6689,10,2103,8,4586,25.424230013,0.013707559000000202,1227352.0033727195,2676479.451957818
"::1",48668,"::1",4433,18,6703,10,2103,8,4600,25.443352532,0.009709104000002355,1732806.6523951045,3790257.061824765
"::1",48670,"::1",4433,18,6722,10,2103,8,4619,25.458767454,0.012098645999998325,1390568.8289418775,3054226.0679422403
"::1",48672,"::1",4433,18,6721,10,2103,8,4618,25.475897042,0.012342090000000638,1363140.2785102953,2993334.1921828547
"::1",48674,"::1",4433,18,6689,10,2103,8,4586,25.492521483,0.009419485999998756,1786084.7184233007,3894904.6688964604
"::1",48676,"::1",4433,18,6722,10,2103,8,4619,25.505710681,0.00913234400000107,1842243.3495713728,4046277.713585436
"::1",48678,"::1",4433,18,6704,10,2103,8,4601,25.520186066,0.010924574000000575,1540014.283394402,3369284.6970507097
"::1",48680,"::1",4433,18,6690,10,2103,8,4587,25.53649472,0.01091410999999809,1541490.7857812452,3362253.0833944706
